Time,Value
16:26:35,42
16:26:35,39
16:26:35,37
16:26:35,35
16:26:35,34
16:26:35,30
16:26:35,25
16:26:35,18
16:26:35,11
16:26:35,5
16:26:35,2
16:26:35,2
16:26:35,2
16:26:35,2
16:26:35,2
16:26:35,5
16:26:35,9
16:26:35,14
16:26:35,21
16:26:35,27
16:26:35,33
16:26:35,37
16:26:35,40
16:26:35,42
16:26:35,44
16:26:35,47
16:26:35,47
16:26:35,46
16:26:35,45
16:26:35,44
16:26:35,42
16:26:35,39
16:26:35,36
16:26:35,33
16:26:35,29
16:26:35,27
16:26:35,25
16:26:35,23
16:26:35,22
16:26:35,21
16:26:35,20
16:26:35,17
16:26:35,11
16:26:35,4
16:26:35,3
16:26:35,3
16:26:35,5
16:26:35,8
16:26:35,13
16:26:35,20
16:26:35,28
16:26:35,36
16:26:35,43
16:26:35,46
16:26:35,46
16:26:35,44
16:26:35,43
16:26:35,43
16:26:35,44
16:26:35,45
16:26:35,42
16:26:35,39
16:26:35,35
16:26:35,34
16:26:35,33
16:26:35,30
16:26:35,27
16:26:35,26
16:26:35,23
16:26:35,20
16:26:35,14
16:26:35,6
16:26:35,5
16:26:35,7
16:26:35,10
16:26:35,14
16:26:35,17
16:26:35,21
16:26:35,23
16:26:35,25
16:26:35,27
16:26:35,29
16:26:35,32
16:26:35,36
16:26:35,39
16:26:35,40
16:26:35,42
16:26:35,41
16:26:35,36
16:26:35,32
16:26:35,31
16:26:35,28
16:26:35,26
16:26:35,24
16:26:35,22
16:26:35,22
16:26:35,23
16:26:35,21
16:26:35,16
16:26:35,12
16:26:35,11
16:26:35,11
16:26:35,9
16:26:35,8
16:26:35,7
16:26:35,4
16:26:35,4
16:26:35,6
16:26:35,7
16:26:35,7
16:26:35,6
16:26:35,8
16:26:35,10
16:26:35,13
16:26:35,14
16:26:35,15
16:26:35,18
16:26:35,20
16:26:35,23
16:26:35,30
16:26:35,34
16:26:35,32
16:26:35,28
16:26:35,24
16:26:35,24
16:26:35,26
16:26:35,29
16:26:35,32
16:26:35,31
16:26:35,28
16:26:35,27
16:26:35,28
16:26:35,29
16:26:35,31
